beta,permeability,xi,init_days,delay,value
0.0401435,0.0208208,0.162909,20.886,4.09845,20.0542
0.0419848,0.0120248,0.164042,16.9788,4.91822,20.0547
0.0400269,0.0304351,0.165414,20.9454,4.46537,20.0561
0.0409843,0.00410917,0.153372,18.2467,4.66255,20.0561
0.0430008,0.0232104,0.165884,14.2202,3.85919,20.0562
0.0418301,0.00664827,0.162646,16.2411,4.97902,20.0564
0.0414917,0.00361762,0.158497,17.1957,3.45972,20.0564
0.0430715,0.0152089,0.163473,14.8732,3.16877,20.0565
0.0404636,0.0297329,0.160408,19.7166,4.02236,20.057
0.0413661,0.0260706,0.162563,17.9868,4.65987,20.057
0.0419496,0.00364978,0.151316,16.4417,3.69796,20.0572
0.0430702,0.00361499,0.156089,14.8904,3.26574,20.0572
0.0414831,0.00258446,0.153417,17.6451,3.61998,20.0572
0.0420691,0.00233717,0.151382,16.6888,3.47033,20.0575
0.0404479,0.00387068,0.162071,19.98,4.17485,20.0575
0.0415327,0.00797917,0.156415,17.6382,3.19547,20.0576
0.0423834,0.00176942,0.155811,15.3054,3.61534,20.0581
0.0401142,0.00853508,0.158436,20.5218,4.83062,20.0583
0.0413594,0.0173106,0.159897,17.0113,4.25695,20.0585
0.0400665,0.0358967,0.165024,20.1111,4.95574,20.0593
0.0401856,0.0160801,0.165063,20.1026,4.91143,20.0598
0.0439839,0.00422517,0.166365,12.5016,3.10057,20.0598
0.0415527,0.00734029,0.162018,17.3088,3.06859,20.0599
0.042425,0.0312965,0.16636,15.628,3.91861,20.06
0.0401255,0.014619,0.159615,20.5529,4.8688,20.0602
0.0420122,0.0197825,0.160339,16.5198,3.50849,20.0609
0.040685,0.012445,0.164853,19.507,4.11691,20.0611
0.0415358,0.0066737,0.165086,17.6871,3.94924,20.0614
0.042928,0.00677632,0.157724,14.8878,3.89898,20.0619
0.0405291,0.015694,0.156355,19.2683,4.60427,20.0619
0.0408528,0.0121676,0.166369,18.169,4.83713,20.0622
0.0436189,0.00730567,0.162887,13.1049,3.31841,20.0624
0.0400576,0.0376013,0.165172,20.973,4.0493,20.0629
0.04312,0.00169658,0.157317,14.8302,3.77808,20.0631
0.0415706,0.0101742,0.16585,17.2743,3.37333,20.0631
0.0440612,0.00622195,0.165458,12.0541,3.41993,20.0633
0.0415773,0.0115997,0.165742,17.6773,3.37467,20.0634
0.0420432,0.0159449,0.160944,16.0705,3.34844,20.0638
0.0434218,0.00429212,0.162357,13.218,3.18349,20.0638
0.042971,0.0132043,0.159084,14.0381,3.82939,20.0638
0.042405,0.0118726,0.165116,15.0261,4.01279,20.064
0.0426544,0.00652587,0.165297,15.52,3.37516,20.0641
0.0408855,0.0140707,0.160042,18.7617,4.25342,20.0643
0.0400383,0.0209259,0.163772,20.5746,4.92239,20.0647
0.0435504,0.01462,0.164899,13.0399,3.66071,20.0649
0.0407231,0.00806336,0.166332,19.139,4.52173,20.0655
0.0401394,0.00433342,0.157335,20.7928,4.35164,20.0655
0.0400323,0.0276218,0.163964,20.952,4.70216,20.0665
0.0420136,0.00934281,0.151663,16.9269,3.80348,20.067
