beta,permeability,xi,init_days,delay,value
0.0569654,0.493442,0.0517375,5.72877,13.9441,38.906
0.0579891,0.551889,0.1557,2.37226,16.4073,38.906
0.0567322,0.591006,0.162118,3.93944,16.2018,38.9061
0.0624282,0.360166,0.0723969,0.989906,14.0488,38.9072
0.0602725,0.393561,0.0582452,2.81762,13.4644,38.908
0.060429,0.45073,0.0799991,1.46331,14.036,38.9087
0.0573564,0.548813,0.108991,3.00256,15.597,38.9104
0.0540383,0.49233,0.0504177,9.70143,15.3122,38.9105
0.059567,0.510588,0.0966717,1.86282,14.1384,38.911
0.0571639,0.533402,0.0681246,4.9204,14.9262,38.9115
0.0591561,0.490211,0.0795517,2.23074,14.058,38.9115
0.0573515,0.54399,0.137092,3.04127,16.1086,38.9117
0.0600394,0.371799,0.0517888,3.9964,14.1058,38.9124
0.062169,0.379725,0.0814849,0.672077,14.9595,38.9125
0.0560497,0.595238,0.141785,4.17974,16.7942,38.9132
0.0571676,0.562199,0.147677,3.03534,16.4068,38.9138
0.0581251,0.377692,0.0559651,5.67964,15.7719,38.9138
0.0631002,0.318978,0.0689304,0.268662,14.9105,38.9143
0.0624334,0.371971,0.0650411,0.764486,13.6852,38.9144
0.0613419,0.381772,0.0530984,1.20293,12.2641,38.9147
0.0553253,0.571,0.0562304,6.46979,13.4141,38.9149
