beta,permeability,xi,init_days,delay,value
0.0504087,0.0704757,0.135674,20.6361,15.5225,127.5
0.0495629,0.064273,0.113439,22.5213,15.1104,127.504
0.0475549,0.0407413,0.0600672,28.4334,15.2879,127.504
0.04792,0.0683021,0.139156,26.8909,18.0436,127.515
0.0447739,0.0230493,0.0561069,36.3395,18.911,127.523
0.0447892,0.233826,0.101477,33.4592,18.5573,127.528
0.0464529,0.0281278,0.105722,30.7959,18.0058,127.536
0.0445868,0.199965,0.105677,34.7863,19.6015,127.572
0.0497596,0.105508,0.141974,21.1666,15.1435,127.575
0.0441481,0.218568,0.107109,35.748,19.266,127.586
0.0471798,0.0516958,0.0972016,28.1294,17.3355,127.596
0.0454618,0.0499604,0.0857566,33.8769,19.2454,127.598
0.0449799,0.261034,0.121853,32.55,18.343,127.598
0.0491252,0.0482024,0.13032,23.8594,16.8495,127.607
0.0503876,0.072165,0.13727,20.8706,15.7072,127.613
0.046234,0.0423597,0.073565,31.5113,17.117,127.627
0.0477513,0.0100907,0.140079,27.2244,19.1834,127.631
0.0444749,0.296526,0.154401,33.4758,19.3284,127.631
0.0512022,0.00242819,0.112777,19.4145,14.8474,127.644
0.0446104,0.162045,0.109928,34.706,19.5186,127.667
0.0453366,0.0558047,0.107672,33.3295,19.4399,127.672
0.0460824,0.0995566,0.158667,30.9038,19.7802,127.672
0.045568,0.158609,0.159353,31.4511,19.5708,127.676
0.0450902,0.151939,0.0887354,33.8964,18.1589,127.684
0.0499638,0.0121521,0.0908526,22.5663,15.4707,127.687
0.0437489,0.117674,0.0659524,38.8794,19.0639,127.692
0.0454129,0.1869,0.0796114,32.1464,17.2711,127.693
